3016	2021-08-16 07:42:40	3015072
3016	2021-08-16 07:37:40	3014578
3016	2021-08-16 07:32:40	3014092
3016	2021-08-16 07:27:40	3013610
3016	2021-08-16 07:22:40	3013130
3016	2021-08-16 07:17:40	3012640
3016	2021-08-16 07:12:40	3012126
3016	2021-08-16 07:07:40	3011630
3016	2021-08-16 07:02:40	3011134
3016	2021-08-16 06:57:40	3010632
3016	2021-08-16 06:52:40	3010132
3016	2021-08-16 06:47:40	3009626
3016	2021-08-16 06:42:40	3009124
3016	2021-08-16 06:37:40	3008640
3016	2021-08-16 06:32:40	3008166
3016	2021-08-16 06:27:40	3007678
3016	2021-08-16 06:22:40	3007196
3016	2021-08-16 06:17:40	3006730
3016	2021-08-16 06:12:40	3006242
3016	2021-08-16 06:07:40	3005752
3016	2021-08-16 06:02:40	3005258
3016	2021-08-16 05:57:40	3004764
3016	2021-08-16 05:52:40	3004280
3016	2021-08-16 05:47:40	3003796
3016	2021-08-16 05:42:40	3003310
3016	2021-08-16 05:37:40	3002826
3016	2021-08-16 05:32:40	3002346
3016	2021-08-16 05:27:40	3001878
3016	2021-08-16 05:22:40	3001414
3016	2021-08-16 05:17:40	3000942
3016	2021-08-16 05:12:40	3000468
3016	2021-08-16 05:07:40	3000000
3016	2021-08-16 05:02:40	2999532
3016	2021-08-16 04:57:40	2999080
3016	2021-08-16 04:52:40	2998624
3016	2021-08-16 04:47:40	2998160
3016	2021-08-16 04:42:40	2997708
3016	2021-08-16 04:37:40	2997248
3016	2021-08-16 04:32:40	2996792
3016	2021-08-16 04:27:40	2996334
3016	2021-08-16 04:22:40	2995878
3016	2021-08-16 04:17:40	2995434
3016	2021-08-16 04:12:40	2994978
3016	2021-08-16 04:07:40	2994532
3016	2021-08-16 04:02:40	2994082
3016	2021-08-16 03:57:40	2993632
3016	2021-08-16 03:52:40	2993206
3016	2021-08-16 03:47:40	2992800
3016	2021-08-16 03:42:40	2992404
3016	2021-08-16 03:37:40	2992022
3016	2021-08-16 03:32:40	2991650
3016	2021-08-16 03:27:40	2991284
3016	2021-08-16 03:22:40	2990930
3016	2021-08-16 03:17:40	2990590
3016	2021-08-16 03:12:40	2990284
3016	2021-08-16 03:07:40	2989996
3016	2021-08-16 03:02:40	2989714
3016	2021-08-16 02:57:40	2989434
3016	2021-08-16 02:52:40	2989152
3016	2021-08-16 02:47:40	2988876
3016	2021-08-16 02:42:40	2988598
3016	2021-08-16 02:37:40	2988316
3016	2021-08-16 02:32:40	2988036
3016	2021-08-16 02:27:40	2987758
3016	2021-08-16 02:22:40	2987486
3016	2021-08-16 02:17:40	2987216
3016	2021-08-16 02:12:40	2986946
3016	2021-08-16 02:07:40	2986672
3016	2021-08-16 02:02:40	2986396
3016	2021-08-16 01:57:40	2986120
3016	2021-08-16 01:52:40	2985844
3016	2021-08-16 01:47:40	2985570
3016	2021-08-16 01:42:40	2985294
3016	2021-08-16 01:37:40	2985010
3016	2021-08-16 01:32:40	2984724
3016	2021-08-16 01:27:40	2984446
3016	2021-08-16 01:22:40	2984168
3016	2021-08-16 01:17:40	2983892
3016	2021-08-16 01:12:40	2983614
3016	2021-08-16 01:07:40	2983340
3016	2021-08-16 01:02:40	2983064
3016	2021-08-16 00:57:40	2982792
3016	2021-08-16 00:52:40	2982514
3016	2021-08-16 00:47:40	2982244
3016	2021-08-16 00:42:40	2981972
3016	2021-08-16 00:37:40	2981696
3016	2021-08-16 00:32:40	2981426
3016	2021-08-16 00:27:40	2981156
3016	2021-08-16 00:22:40	2980878
3016	2021-08-16 00:17:40	2980600
3016	2021-08-16 00:12:40	2980320
3016	2021-08-16 00:07:40	2980040
3016	2021-08-16 00:02:40	2979758
3016	2021-08-15 23:57:40	2979472
3016	2021-08-15 23:52:40	2979188
3016	2021-08-15 23:47:40	2978904
3016	2021-08-15 23:42:40	2978626
3016	2021-08-15 23:37:40	2978346
3016	2021-08-15 23:32:40	2978062
3016	2021-08-15 23:27:40	2977778
3016	2021-08-15 23:22:40	2977490
3016	2021-08-15 23:17:40	2977202
3016	2021-08-15 23:12:40	2976918
3016	2021-08-15 23:07:40	2976640
3016	2021-08-15 23:02:40	2976356
3016	2021-08-15 22:57:40	2976070
3016	2021-08-15 22:52:40	2975774
3016	2021-08-15 22:47:40	2975484
3016	2021-08-15 22:42:40	2975198
3016	2021-08-15 22:37:40	2974908
3016	2021-08-15 22:32:40	2974614
3016	2021-08-15 22:27:40	2974320
3016	2021-08-15 22:22:40	2974020
3016	2021-08-15 22:17:40	2973726
3016	2021-08-15 22:12:40	2973424
3016	2021-08-15 22:07:40	2973122
3016	2021-08-15 22:02:40	2972826
3016	2021-08-15 21:57:40	2972532
3016	2021-08-15 21:52:40	2972230
3016	2021-08-15 21:47:40	2971938
3016	2021-08-15 21:42:40	2971642
3016	2021-08-15 21:37:40	2971356
3016	2021-08-15 21:32:40	2971078
3016	2021-08-15 21:27:40	2970798
3016	2021-08-15 21:22:40	2970518
3016	2021-08-15 21:17:40	2970248
3016	2021-08-15 21:12:40	2969984
3016	2021-08-15 21:07:40	2969720
3016	2021-08-15 21:02:40	2969466
3016	2021-08-15 20:57:40	2969218
3016	2021-08-15 20:52:40	2968962
3016	2021-08-15 20:47:40	2968712
3016	2021-08-15 20:42:40	2968472
3016	2021-08-15 20:37:40	2968232
3016	2021-08-15 20:32:40	2968006
3016	2021-08-15 20:27:40	2967794
3016	2021-08-15 20:22:40	2967586
3016	2021-08-15 20:17:40	2967384
3016	2021-08-15 20:12:40	2967178
3016	2021-08-15 20:07:40	2966980
3016	2021-08-15 20:02:40	2966782
3016	2021-08-15 19:57:40	2966582
3016	2021-08-15 19:52:40	2966374
3016	2021-08-15 19:47:40	2966170
3016	2021-08-15 19:42:40	2965990
3016	2021-08-15 19:37:40	2965820
3016	2021-08-15 19:32:40	2965658
3016	2021-08-15 19:27:40	2965502
3016	2021-08-15 19:22:40	2965354
3016	2021-08-15 19:17:40	2965204
3016	2021-08-15 19:12:40	2965050
3016	2021-08-15 19:07:40	2964896
3016	2021-08-15 19:02:40	2964744
3016	2021-08-15 18:57:40	2964592
3016	2021-08-15 18:52:40	2964442
3016	2021-08-15 18:47:40	2964286
3016	2021-08-15 18:42:40	2964132
3016	2021-08-15 18:37:40	2963982
3016	2021-08-15 18:32:40	2963824
3016	2021-08-15 18:27:40	2963666
3016	2021-08-15 18:22:40	2963508
3016	2021-08-15 18:17:40	2963354
3016	2021-08-15 18:12:40	2963204
3016	2021-08-15 18:07:40	2963046
3016	2021-08-15 18:02:40	2962898
3016	2021-08-15 17:57:40	2962750
3016	2021-08-15 17:52:40	2962600
3016	2021-08-15 17:47:40	2962452
3016	2021-08-15 17:42:40	2962300
3016	2021-08-15 17:37:40	2962150
3016	2021-08-15 17:32:40	2962004
3016	2021-08-15 17:27:40	2961854
3016	2021-08-15 17:22:40	2961704
3016	2021-08-15 17:17:40	2961548
3016	2021-08-15 17:12:40	2961396
3016	2021-08-15 17:07:40	2961238
3016	2021-08-15 17:02:40	2961084
3016	2021-08-15 16:57:40	2960936
3016	2021-08-15 16:52:40	2960786
3016	2021-08-15 16:47:40	2960630
3016	2021-08-15 16:42:40	2960476
3016	2021-08-15 16:37:40	2960320
3016	2021-08-15 16:32:40	2960170
3016	2021-08-15 16:27:40	2960020
3016	2021-08-15 16:22:40	2959866
3016	2021-08-15 16:17:40	2959716
3016	2021-08-15 16:12:40	2959564
3016	2021-08-15 16:07:40	2959416
3016	2021-08-15 16:02:40	2959262
3016	2021-08-15 15:57:40	2959108
3016	2021-08-15 15:52:40	2958958
3016	2021-08-15 15:47:40	2958808
3016	2021-08-15 15:42:40	2958650
3016	2021-08-15 15:37:40	2958488
3016	2021-08-15 15:32:40	2958330
3016	2021-08-15 15:27:40	2958172
3016	2021-08-15 15:22:40	2958016
3016	2021-08-15 15:17:40	2957862
3016	2021-08-15 15:12:40	2957712
3016	2021-08-15 15:07:40	2957558
3016	2021-08-15 15:02:40	2957406
3016	2021-08-15 14:57:40	2957242
3016	2021-08-15 14:52:40	2957088
3016	2021-08-15 14:47:40	2956938
3016	2021-08-15 14:42:40	2956788
3016	2021-08-15 14:37:40	2956632
3016	2021-08-15 14:32:40	2956478
3016	2021-08-15 14:27:40	2956320
3016	2021-08-15 14:22:40	2956164
3016	2021-08-15 14:17:40	2956004
3016	2021-08-15 14:12:40	2955850
3016	2021-08-15 14:07:40	2955690
3016	2021-08-15 14:02:40	2955536
3016	2021-08-15 13:57:40	2955378
3016	2021-08-15 13:52:40	2955224
3016	2021-08-15 13:47:40	2955070
3016	2021-08-15 13:42:40	2954920
3016	2021-08-15 13:37:40	2954768
3016	2021-08-15 13:32:40	2954614
3016	2021-08-15 13:27:40	2954458
3016	2021-08-15 13:22:40	2954302
3016	2021-08-15 13:17:40	2954152
3016	2021-08-15 13:12:40	2953996
3016	2021-08-15 13:07:40	2953842
3016	2021-08-15 13:02:40	2953688
3016	2021-08-15 12:57:40	2953534
3016	2021-08-15 12:52:40	2953380
3016	2021-08-15 12:47:40	2953224
3016	2021-08-15 12:42:40	2953064
3016	2021-08-15 12:37:40	2952908
3016	2021-08-15 12:32:40	2952752
3016	2021-08-15 12:27:40	2952598
3016	2021-08-15 12:22:40	2952444
3016	2021-08-15 12:17:40	2952290
3016	2021-08-15 12:12:40	2952134
3016	2021-08-15 12:07:40	2951978
3016	2021-08-15 12:02:40	2951820
3016	2021-08-15 11:57:40	2951662
3016	2021-08-15 11:52:40	2951506
3016	2021-08-15 11:47:40	2951344
3016	2021-08-15 11:42:40	2951188
3016	2021-08-15 11:37:40	2951038
3016	2021-08-15 11:32:40	2950884
3016	2021-08-15 11:27:40	2950728
3016	2021-08-15 11:22:40	2950566
3016	2021-08-15 11:17:40	2950406
3016	2021-08-15 11:12:40	2950252
3016	2021-08-15 11:07:40	2950098
3016	2021-08-15 11:02:40	2949934
3016	2021-08-15 10:57:40	2949760
3016	2021-08-15 10:52:40	2949590
3016	2021-08-15 10:47:40	2949422
3016	2021-08-15 10:42:40	2949254
3016	2021-08-15 10:37:40	2949082
3016	2021-08-15 10:32:40	2948910
3016	2021-08-15 10:27:40	2948734
3016	2021-08-15 10:22:40	2948564
3016	2021-08-15 10:17:40	2948390
3016	2021-08-15 10:12:40	2948222
3016	2021-08-15 10:07:40	2948052
3016	2021-08-15 10:02:40	2947886
3016	2021-08-15 09:57:40	2947720
3016	2021-08-15 09:52:40	2947546
3016	2021-08-15 09:47:40	2947374
3016	2021-08-15 09:42:40	2947204
3016	2021-08-15 09:37:40	2947044
3016	2021-08-15 09:32:40	2946878
3016	2021-08-15 09:27:40	2946710
3016	2021-08-15 09:22:40	2946544
3016	2021-08-15 09:17:40	2946372
3016	2021-08-15 09:12:40	2946200
3016	2021-08-15 09:07:40	2946024
3016	2021-08-15 09:02:40	2945854
3016	2021-08-15 08:57:40	2945680
3016	2021-08-15 08:52:40	2945510
3016	2021-08-15 08:47:40	2945338
3016	2021-08-15 08:42:40	2945168
3016	2021-08-15 08:37:40	2944996
3016	2021-08-15 08:32:40	2944824
3016	2021-08-15 08:27:40	2944650
3016	2021-08-15 08:22:40	2944476
3016	2021-08-15 08:17:40	2944308
3016	2021-08-15 08:12:40	2944138
3016	2021-08-15 08:07:40	2943974
3016	2021-08-15 08:02:40	2943814
3016	2021-08-15 07:57:40	2943652
3016	2021-08-15 07:52:40	2943486
3016	2021-08-15 07:47:40	2943314
3016	2021-08-15 07:42:40	2943142
3016	2021-08-15 07:37:40	2942972
3016	2021-08-15 07:32:40	2942802
3016	2021-08-15 07:27:40	2942628
3016	2021-08-15 07:22:40	2942450
3016	2021-08-15 07:17:40	2942270
3016	2021-08-15 07:12:40	2942092
3016	2021-08-15 07:07:40	2941912
3016	2021-08-15 07:02:40	2941732
3016	2021-08-15 06:57:40	2941554
3016	2021-08-15 06:52:40	2941380
3016	2021-08-15 06:47:40	2941208
3016	2021-08-15 06:42:40	2941036
3016	2021-08-15 06:37:40	2940862
3016	2021-08-15 06:32:40	2940690
3016	2021-08-15 06:27:40	2940514
3016	2021-08-15 06:22:40	2940346
3016	2021-08-15 06:17:40	2940178
3016	2021-08-15 06:12:40	2940006
3016	2021-08-15 06:07:40	2939836
3016	2021-08-15 06:02:40	2939662
3016	2021-08-15 05:57:40	2939494
3016	2021-08-15 05:52:40	2939328
3016	2021-08-15 05:47:40	2939160
3016	2021-08-15 05:42:40	2938988
3016	2021-08-15 05:37:40	2938814
3016	2021-08-15 05:32:40	2938640
3016	2021-08-15 05:27:40	2938468
3016	2021-08-15 05:22:40	2938296
3016	2021-08-15 05:17:40	2938130
3016	2021-08-15 05:12:40	2937966
3016	2021-08-15 05:07:40	2937798
3016	2021-08-15 05:02:40	2937634
3016	2021-08-15 04:57:40	2937468
3016	2021-08-15 04:52:40	2937298
3016	2021-08-15 04:47:40	2937134
3016	2021-08-15 04:42:40	2936962
3016	2021-08-15 04:37:40	2936782
3016	2021-08-15 04:32:40	2936602
3016	2021-08-15 04:27:40	2936424
3016	2021-08-15 04:22:40	2936246
3016	2021-08-15 04:17:40	2936070
3016	2021-08-15 04:12:40	2935890
3016	2021-08-15 04:07:40	2935712
3016	2021-08-15 04:02:40	2935532
3016	2021-08-15 03:57:40	2935354
3016	2021-08-15 03:52:40	2935176
3016	2021-08-15 03:47:40	2934990
3016	2021-08-15 03:42:40	2934808
3016	2021-08-15 03:37:40	2934630
3016	2021-08-15 03:32:40	2934442
3016	2021-08-15 03:27:40	2934248
3016	2021-08-15 03:22:40	2934072
3016	2021-08-15 03:17:40	2933898
3016	2021-08-15 03:12:40	2933728
3016	2021-08-15 03:07:40	2933546
3016	2021-08-15 03:02:40	2933368
3016	2021-08-15 02:57:40	2933182
3016	2021-08-15 02:52:40	2932994
3016	2021-08-15 02:47:40	2932802
3016	2021-08-15 02:42:40	2932616
3016	2021-08-15 02:37:40	2932428
3016	2021-08-15 02:32:40	2932240
3016	2021-08-15 02:27:40	2932058
3016	2021-08-15 02:22:40	2931868
3016	2021-08-15 02:17:40	2931684
3016	2021-08-15 02:12:40	2931496
3016	2021-08-15 02:07:40	2931310
3016	2021-08-15 02:02:40	2931126
3016	2021-08-15 01:57:40	2930940
3016	2021-08-15 01:52:40	2930752
3016	2021-08-15 01:47:40	2930566
3016	2021-08-15 01:42:40	2930378
3016	2021-08-15 01:37:40	2930188
3016	2021-08-15 01:32:40	2930000
3016	2021-08-15 01:27:40	2929816
3016	2021-08-15 01:22:40	2929626
3016	2021-08-15 01:17:40	2929428
3016	2021-08-15 01:12:40	2929240
3016	2021-08-15 01:07:40	2929050
3016	2021-08-15 01:02:40	2928870
3016	2021-08-15 00:57:40	2928680
3016	2021-08-15 00:52:40	2928492
3016	2021-08-15 00:47:40	2928302
3016	2021-08-15 00:42:40	2928108
3016	2021-08-15 00:37:40	2927908
3016	2021-08-15 00:32:40	2927708
3016	2021-08-15 00:27:40	2927512
3016	2021-08-15 00:22:40	2927312
3016	2021-08-15 00:17:40	2927110
3016	2021-08-15 00:12:40	2926916
3016	2021-08-15 00:07:40	2926728
3016	2021-08-15 00:02:40	2926534
3016	2021-08-14 23:57:40	2926338
3016	2021-08-14 23:52:40	2926148
3016	2021-08-14 23:47:40	2925962
3016	2021-08-14 23:42:40	2925780
3016	2021-08-14 23:37:40	2925592
3016	2021-08-14 23:32:40	2925410
3016	2021-08-14 23:27:40	2925218
3016	2021-08-14 23:22:40	2925030
3016	2021-08-14 23:17:40	2924846
3016	2021-08-14 23:12:40	2924662
3016	2021-08-14 23:07:40	2924470
3016	2021-08-14 23:02:40	2924274
3016	2021-08-14 22:57:40	2924070
3016	2021-08-14 22:52:40	2923876
3016	2021-08-14 22:47:40	2923686
3016	2021-08-14 22:42:40	2923500
3016	2021-08-14 22:37:40	2923316
3016	2021-08-14 22:32:40	2923134
3016	2021-08-14 22:27:40	2922950
3016	2021-08-14 22:22:40	2922762
3016	2021-08-14 22:17:40	2922574
3016	2021-08-14 22:12:40	2922386
3016	2021-08-14 22:07:40	2922196
3016	2021-08-14 22:02:40	2921998
3016	2021-08-14 21:57:40	2921800
3016	2021-08-14 21:52:40	2921608
3016	2021-08-14 21:47:40	2921410
3016	2021-08-14 21:42:40	2921214
3016	2021-08-14 21:37:40	2921018
3016	2021-08-14 21:32:40	2920822
3016	2021-08-14 21:27:40	2920626
3016	2021-08-14 21:22:40	2920432
3016	2021-08-14 21:17:40	2920238
3016	2021-08-14 21:12:40	2920042
3016	2021-08-14 21:07:40	2919846
3016	2021-08-14 21:02:40	2919658
3016	2021-08-14 20:57:40	2919464
3016	2021-08-14 20:52:40	2919266
3016	2021-08-14 20:47:40	2919068
3016	2021-08-14 20:42:40	2918868
3016	2021-08-14 20:37:40	2918668
3016	2021-08-14 20:32:40	2918460
3016	2021-08-14 20:27:40	2918258
3016	2021-08-14 20:22:40	2918060
3016	2021-08-14 20:17:40	2917862
3016	2021-08-14 20:12:40	2917664
3016	2021-08-14 20:07:40	2917460
3016	2021-08-14 20:02:40	2917260
3016	2021-08-14 19:57:40	2917058
3016	2021-08-14 19:52:40	2916854
3016	2021-08-14 19:47:40	2916650
3016	2021-08-14 19:42:40	2916448
3016	2021-08-14 19:37:40	2916250
3016	2021-08-14 19:32:40	2916054
3016	2021-08-14 19:27:40	2915864
3016	2021-08-14 19:22:40	2915670
3016	2021-08-14 19:17:40	2915470
3016	2021-08-14 19:12:40	2915276
3016	2021-08-14 19:07:40	2915090
3016	2021-08-14 19:02:40	2914890
3016	2021-08-14 18:57:40	2914692
3016	2021-08-14 18:52:40	2914492
3016	2021-08-14 18:47:40	2914288
3016	2021-08-14 18:42:40	2914082
3016	2021-08-14 18:37:40	2913874
3016	2021-08-14 18:32:40	2913664
3016	2021-08-14 18:27:40	2913458
3016	2021-08-14 18:22:40	2913252
3016	2021-08-14 18:17:40	2913046
3016	2021-08-14 18:12:40	2912840
3016	2021-08-14 18:07:40	2912640
3016	2021-08-14 18:02:40	2912436
3016	2021-08-14 17:57:40	2912230
3016	2021-08-14 17:52:40	2912016
3016	2021-08-14 17:47:40	2911796
3016	2021-08-14 17:42:40	2911578
3016	2021-08-14 17:37:40	2911368
3016	2021-08-14 17:32:40	2911164
3016	2021-08-14 17:27:40	2910962
3016	2021-08-14 17:22:40	2910754
3016	2021-08-14 17:17:40	2910540
3016	2021-08-14 17:12:40	2910324
3016	2021-08-14 17:07:40	2910104
3016	2021-08-14 17:02:40	2909880
3016	2021-08-14 16:57:40	2909664
3016	2021-08-14 16:52:40	2909460
3016	2021-08-14 16:47:40	2909250
3016	2021-08-14 16:42:40	2909046
3016	2021-08-14 16:37:40	2908840
3016	2021-08-14 16:32:40	2908636
3016	2021-08-14 16:27:40	2908418
3016	2021-08-14 16:22:40	2908206
3016	2021-08-14 16:17:40	2907992
3016	2021-08-14 16:12:40	2907778
3016	2021-08-14 16:07:40	2907560
3016	2021-08-14 16:02:40	2907354
3016	2021-08-14 15:57:40	2907146
3016	2021-08-14 15:52:40	2906938
3016	2021-08-14 15:47:40	2906734
3016	2021-08-14 15:42:40	2906538
3016	2021-08-14 15:37:40	2906338
3016	2021-08-14 15:32:40	2906140
3016	2021-08-14 15:27:40	2905942
3016	2021-08-14 15:22:40	2905738
3016	2021-08-14 15:17:40	2905538
3016	2021-08-14 15:12:40	2905334
3016	2021-08-14 15:07:40	2905132
3016	2021-08-14 15:02:40	2904924
3016	2021-08-14 14:57:40	2904716
3016	2021-08-14 14:52:40	2904510
3016	2021-08-14 14:47:40	2904298
3016	2021-08-14 14:42:40	2904094
3016	2021-08-14 14:37:40	2903884
3016	2021-08-14 14:32:40	2903674
3016	2021-08-14 14:27:40	2903466
3016	2021-08-14 14:22:40	2903258
3016	2021-08-14 14:17:40	2903048
3016	2021-08-14 14:12:40	2902842
3016	2021-08-14 14:07:40	2902636
3016	2021-08-14 14:02:40	2902428
3016	2021-08-14 13:57:40	2902216
3016	2021-08-14 13:52:40	2902006
3016	2021-08-14 13:47:40	2901796
3016	2021-08-14 13:42:40	2901584
3016	2021-08-14 13:37:40	2901378
3016	2021-08-14 13:32:40	2901168
3016	2021-08-14 13:27:40	2900954
3016	2021-08-14 13:22:40	2900748
3016	2021-08-14 13:17:40	2900540
3016	2021-08-14 13:12:40	2900336
3016	2021-08-14 13:07:40	2900126
3016	2021-08-14 13:02:40	2899916
3016	2021-08-14 12:57:40	2899712
3016	2021-08-14 12:52:40	2899500
3016	2021-08-14 12:47:40	2899294
3016	2021-08-14 12:42:40	2899092
3016	2021-08-14 12:37:40	2898892
3016	2021-08-14 12:32:40	2898684
3016	2021-08-14 12:27:40	2898476
3016	2021-08-14 12:22:40	2898268
3016	2021-08-14 12:17:40	2898058
3016	2021-08-14 12:12:40	2897848
3016	2021-08-14 12:07:40	2897638
3016	2021-08-14 12:02:40	2897428
3016	2021-08-14 11:57:40	2897218
3016	2021-08-14 11:52:40	2897004
3016	2021-08-14 11:47:40	2896792
3016	2021-08-14 11:42:40	2896586
3016	2021-08-14 11:37:40	2896382
3016	2021-08-14 11:32:40	2896176
3016	2021-08-14 11:27:40	2895974
3016	2021-08-14 11:22:40	2895774
3016	2021-08-14 11:17:40	2895576
3016	2021-08-14 11:12:40	2895372
3016	2021-08-14 11:07:40	2895162
3016	2021-08-14 11:02:40	2894962
3016	2021-08-14 10:57:40	2894758
3016	2021-08-14 10:52:40	2894540
3016	2021-08-14 10:47:40	2894326
3016	2021-08-14 10:42:40	2894104
3016	2021-08-14 10:37:40	2893876
3016	2021-08-14 10:32:40	2893642
3016	2021-08-14 10:27:40	2893412
3016	2021-08-14 10:22:40	2893180
3016	2021-08-14 10:17:40	2892952
3016	2021-08-14 10:12:40	2892718
3016	2021-08-14 10:07:40	2892476
3016	2021-08-14 10:02:40	2892232
3016	2021-08-14 09:57:40	2891990
3016	2021-08-14 09:52:40	2891744
3016	2021-08-14 09:47:40	2891502
3016	2021-08-14 09:42:40	2891264
3016	2021-08-14 09:37:40	2891032
3016	2021-08-14 09:32:40	2890802
3016	2021-08-14 09:27:40	2890580
3016	2021-08-14 09:22:40	2890364
3016	2021-08-14 09:17:40	2890136
3016	2021-08-14 09:12:40	2889902
3016	2021-08-14 09:07:40	2889668
3016	2021-08-14 09:02:40	2889430
3016	2021-08-14 08:57:40	2889198
3016	2021-08-14 08:52:40	2888958
3016	2021-08-14 08:47:40	2888714
3016	2021-08-14 08:42:40	2888472
3016	2021-08-14 08:37:40	2888216
3016	2021-08-14 08:32:40	2887960
3016	2021-08-14 08:27:40	2887716
3016	2021-08-14 08:22:40	2887476
3016	2021-08-14 08:17:40	2887224
3016	2021-08-14 08:12:40	2886974
3016	2021-08-14 08:07:40	2886728
3016	2021-08-14 08:02:40	2886488
3016	2021-08-14 07:57:40	2886246
3016	2021-08-14 07:52:40	2886006
3016	2021-08-14 07:47:40	2885776
3016	2021-08-14 07:42:40	2885542
3016	2021-08-14 07:37:40	2885314
3016	2021-08-14 07:32:40	2885084
3016	2021-08-14 07:27:40	2884862
3016	2021-08-14 07:22:40	2884632
3016	2021-08-14 07:17:40	2884396
3016	2021-08-14 07:12:40	2884156
3016	2021-08-14 07:07:40	2883912
3016	2021-08-14 07:02:40	2883666
3016	2021-08-14 06:57:40	2883418
3016	2021-08-14 06:52:40	2883168
3016	2021-08-14 06:47:40	2882920
3016	2021-08-14 06:42:40	2882668
3016	2021-08-14 06:37:40	2882412
3016	2021-08-14 06:32:40	2882164
3016	2021-08-14 06:27:40	2881918
3016	2021-08-14 06:22:40	2881674
3016	2021-08-14 06:17:40	2881422
3016	2021-08-14 06:12:40	2881166
3016	2021-08-14 06:07:40	2880916
3016	2021-08-14 06:02:40	2880672
3016	2021-08-14 05:57:40	2880426
3016	2021-08-14 05:52:40	2880174
3016	2021-08-14 05:47:40	2879918
3016	2021-08-14 05:42:40	2879662
3016	2021-08-14 05:37:40	2879406
3016	2021-08-14 05:32:40	2879160
3016	2021-08-14 05:27:40	2878914
3016	2021-08-14 05:22:40	2878682
3016	2021-08-14 05:17:40	2878442
3016	2021-08-14 05:12:40	2878194
3016	2021-08-14 05:07:40	2877944
3016	2021-08-14 05:02:40	2877698
3016	2021-08-14 04:57:40	2877446
3016	2021-08-14 04:52:40	2877192
3016	2021-08-14 04:47:40	2876944
3016	2021-08-14 04:42:40	2876686
3016	2021-08-14 04:37:40	2876436
3016	2021-08-14 04:32:40	2876190
3016	2021-08-14 04:27:40	2875946
3016	2021-08-14 04:22:40	2875698
3016	2021-08-14 04:17:40	2875452
3016	2021-08-14 04:12:40	2875202
3016	2021-08-14 04:07:40	2874944
3016	2021-08-14 04:02:40	2874694
3016	2021-08-14 03:57:40	2874444
3016	2021-08-14 03:52:40	2874194
3016	2021-08-14 03:47:40	2873946
3016	2021-08-14 03:42:40	2873698
3016	2021-08-14 03:37:40	2873448
3016	2021-08-14 03:32:40	2873206
3016	2021-08-14 03:27:40	2872966
3016	2021-08-14 03:22:40	2872704
3016	2021-08-14 03:17:40	2872422
3016	2021-08-14 03:12:40	2872120
3016	2021-08-14 03:07:40	2871808
3016	2021-08-14 03:02:40	2871470
3016	2021-08-14 02:57:40	2871114
3016	2021-08-14 02:52:40	2870740
3016	2021-08-14 02:47:40	2870328
3016	2021-08-14 02:42:40	2869894
3016	2021-08-14 02:37:40	2869452
3016	2021-08-14 02:32:40	2869016
3016	2021-08-14 02:27:40	2868576
3016	2021-08-14 02:22:40	2868136
3016	2021-08-14 02:17:40	2867696
3016	2021-08-14 02:12:40	2867260
3016	2021-08-14 02:07:40	2866818
3016	2021-08-14 02:02:40	2866372
3016	2021-08-14 01:57:40	2865916
3016	2021-08-14 01:52:40	2865462
3016	2021-08-14 01:47:40	2865002
3016	2021-08-14 01:42:40	2864540
3016	2021-08-14 01:37:40	2864062
3016	2021-08-14 01:32:40	2863600
3016	2021-08-14 01:27:40	2863134
3016	2021-08-14 01:22:40	2862660
3016	2021-08-14 01:17:40	2862196
3016	2021-08-14 01:12:40	2861742
3016	2021-08-14 01:07:40	2861288
3016	2021-08-14 01:02:40	2860844
3016	2021-08-14 00:57:40	2860392
3016	2021-08-14 00:52:40	2859932
3016	2021-08-14 00:47:40	2859478
3016	2021-08-14 00:42:40	2859012
3016	2021-08-14 00:37:40	2858542
3016	2021-08-14 00:32:40	2858066
3016	2021-08-14 00:27:40	2857590
3016	2021-08-14 00:22:40	2857110
3016	2021-08-14 00:17:40	2856638
3016	2021-08-14 00:12:40	2856158
3016	2021-08-14 00:07:40	2855688
3016	2021-08-14 00:02:40	2855220
3016	2021-08-13 23:57:40	2854752
3016	2021-08-13 23:52:40	2854290
3016	2021-08-13 23:47:40	2853826
3016	2021-08-13 23:42:40	2853364
3016	2021-08-13 23:37:40	2852886
3016	2021-08-13 23:32:40	2852404
3016	2021-08-13 23:27:40	2851918
3016	2021-08-13 23:22:40	2851442
3016	2021-08-13 23:17:40	2850970
3016	2021-08-13 23:12:40	2850490
3016	2021-08-13 23:07:40	2849996
3016	2021-08-13 23:02:40	2849510
3016	2021-08-13 22:57:40	2849018
3016	2021-08-13 22:52:40	2848540
3016	2021-08-13 22:47:40	2848074
3016	2021-08-13 22:42:40	2847612
3016	2021-08-13 22:37:40	2847146
3016	2021-08-13 22:32:40	2846694
3016	2021-08-13 22:27:40	2846232
3016	2021-08-13 22:22:40	2845758
3016	2021-08-13 22:17:40	2845296
3016	2021-08-13 22:12:40	2844804
3016	2021-08-13 22:07:40	2844312
3016	2021-08-13 22:02:40	2843814
3016	2021-08-13 21:57:40	2843324
3016	2021-08-13 21:52:40	2842824
3016	2021-08-13 21:47:40	2842314
3016	2021-08-13 21:42:40	2841810
3016	2021-08-13 21:37:40	2841312
3016	2021-08-13 21:32:40	2840834
3016	2021-08-13 21:27:40	2840354
